6309904,1
6311651,1
6311652,2
6311662,1
6312251,3
6312455,3
6313456,2
631458,1
6315512,1
6315513,3
6315581,1
6317497,1
6317503,2
6318007,1
6318545,3
6320806,1
6321085,3
6321280,1
6321559,2
6323107,2
6323144,1
6323238,1
6323532,1
6324215,2
6324582,3
6324787,1
6324976,1
6326584,1
6327437,1
6327704,1
6327999,1
6329863,3
6329865,1
6331195,1
6332396,2
6332754,2
6334441,3
6334624,2
6334907,2
6334991,2
6335238,2
6336344,2
6337213,2
6337224,1
6337335,2
6337899,1
6337900,1
6337901,1
6337906,1
6338503,1
6339122,1
6339383,1
6339562,1
6339614,1
6340413,2
6340416,2
6341128,1
6341140,2
6341149,1
6341530,2
6341541,1
6342326,1
6342545,2
6343021,2
6343023,2
6343073,1
6344096,1
6344724,2
6345035,1
6345245,1
6345249,1
6345994,1
6345995,1
6345996,1
6345998,1
6345999,1
6346102,2
6346859,2
6347771,2
6347785,1
6347786,1
6348255,1
6350138,1
6351759,2
6352376,2
6352379,2
6352727,2
6352728,2
6352883,2
6353141,1
6353425,1
6353846,2
6354777,2
6354781,2
6354788,1
6354790,1
6354791,1
6354792,1
6354812,1
6355139,3
6355141,2
6355180,3
6357904,3
6357915,2
6358145,2
6358258,3
6358777,2
6360599,2
6360671,1
6360695,1
6360766,1
6360768,2
6360769,1
6360782,1
6361268,1
6361554,2
6361816,1
6362005,2
6362204,2
6362427,1
6362429,1
6362435,1
6363172,2
6363175,2
6363177,2
6363437,2
6364435,3
6365080,1
6365660,2
6365945,2
6366551,2
6367043,2
6368060,2
6368154,3
6368289,3
6368290,2
6368297,2
6368585,3
6369869,2
6369870,2
6369965,3
6369971,3
6370760,2
6370761,3
6370763,1
6370765,3
6370767,2
6372364,2
6373320,2
6373458,2
6373460,2
6373464,3
6373812,2
6373827,3
6374455,2
6374588,2
6374589,2
6374594,2
6374595,2
6374896,1
6376006,2
6376018,2
6376025,3
6376218,3
6376219,3
6376232,2
6376234,2
6376238,1
6376244,3
6376247,1
6377007,1
6377892,3
6377925,1
6378460,1
6378696,2
6378698,2
6379290,1
6380287,2
6380308,2
6380393,2
6381004,2
6381005,2
6381006,2
6381009,2
6381010,2
6381178,1
6381179,2
6381183,1
6381190,2
6381192,2
6381444,1
6381541,2
6382202,2
6383190,2
6383904,3
6383908,2
6383912,1
6383913,1
6383915,1
6383919,2
6383920,2
6383921,2
6383925,2
6383927,2
6384027,1
6384267,3
6384269,3
6384714,1
6385729,1
6385952,1
6385954,2
6386277,2
6386581,2
6386582,3
6387483,2
6388251,2
6388357,3
6389059,2
6389060,3
6389099,1
6389234,2
6389544,1
6390059,1
6390972,2
6391388,2
6391989,1
6391994,2
6392341,3
6392401,2
6392533,2
6393353,3
6393427,2
6396159,1
6400712,2
6401518,2
6401931,1
6402409,1
640299,2
6403151,2
6403671,1
6404620,2
6404681,1
6405127,1
6406254,1
6407318,2
6407601,2
6408345,1
6408774,1
6409078,1
6410972,2
6411398,2
6413943,1
6414860,1
6414861,1
6416510,2
6416511,2
6416540,2
6416913,1
6416979,3
6417336,2
6418443,2
6418598,1
6419012,2
6419110,2
6420098,1
6420645,1
6423045,2
6423182,2
6423399,1
6426472,1
6426612,3
6427041,1
6428619,3
6428844,3
6430945,2
6432090,2
6432388,1
6432541,2
6432610,3
6433149,2
6434058,3
6435733,2
6435738,2
6436040,1
6437248,1
6439213,1
6439270,1
6439529,2
6440941,2
6441449,2
6442088,3
6442226,2
6442240,2
6443809,2
6444247,1
6444904,1
6445186,1
6445927,1
6447537,1
6447658,1
6448276,1
6448594,1
6448759,1
6449703,1
6450254,1
6450274,1
6450721,1
6451048,2
6451172,1
6451346,1
6451633,1
6452018,1
6452065,1
6453032,1
6453533,1
6454399,1
6454600,1
6455320,1
6455904,1
6456276,1
6457532,1
6457859,2
6458088,1
6458419,1
6458521,1
6459051,2
6459800,1
6460826,2
6461461,1
6462153,1
6464686,2
6465129,2
6468790,2
6468791,2
6470179,2
6471668,2
6472813,2
6476871,2
6476882,2
6477492,1
6478120,2
6478183,1
6478554,1
6480821,2
6480886,3
6482647,1
6484014,1
6484257,2
6486211,2
6487271,1
6487539,1
6489655,2
6493613,1
6497171,2
6499635,3
6499637,2
6500186,1
6500187,1
6500191,1
6500200,1
650240,1
6508220,2
6508634,1
6508757,1
6510596,2
6512866,1
6514075,2
6521362,2
6524455,2
6530055,1
6536483,2
6538983,2
6540713,1
6541983,2
6546804,1
65509,2
6564131,2
656452,1
656468,1
65672,2
6571419,1
6571875,1
6572976,1
6573128,2
6576623,2
6577435,1
6580815,2
6581479,2
6581663,3
6584368,2
6585811,3
658616,2
658620,1
658631,2
6586708,2
6589235,2
6589390,2
6592119,2
6593734,1
6594040,2
6594299,3
6596485,1
6599405,2
6600035,2
6602931,1
6604162,1
6605267,2
6607315,2
6608807,2
6608876,2
6608923,3
6609855,2
6610693,2
6613912,1
6618018,3
6623246,2
6624425,2
6624895,3
6625630,2
6632773,1
6638202,1
6642086,1
6642089,2
6642092,1
6642096,2
6642097,2
6643479,1
6652356,1
6662852,1
6665074,1
6672456,1
6674110,2
6679186,3
6680482,2
6680484,2
6685074,2
668640,1
6690344,2
6690348,3
6690964,3
6693013,2
6695729,1
6695895,3
6696573,3
6696735,2
6697101,1
6698315,2
6698317,2
6698366,1
6699193,2
6700669,2
6701570,3
6702437,2
6702817,3
670405,2
6704409,1
6706289,1
6706787,2
6708725,1
671156,2
6711836,1
6712193,2
671340,1
6714533,3
6714534,3
6714535,1
6715111,2
6728529,2
6733587,1
6733886,1
6734380,2
6734382,2
6734383,2
6734391,2
6736870,1
6738599,2
6738600,2
67398,2
6741561,1
6742110,1
6742763,2
6742878,2
6743087,1
6746903,2
6746938,2
6747013,2
6749631,1
6750845,1
6751735,2
6751737,2
6752017,1
6752947,1
6753469,2
6753471,2
6753472,2
6753855,2
6755882,1
6758187,1
6758461,2
6758493,2
6758737,2
6759078,2
6759206,1
6759216,1
6759229,2
6759236,1
6759266,1
6759360,1
6760663,2
6760664,2
6760859,1
6761194,1
6761213,2
6761216,1
6761217,1
6762211,1
6764847,2
6765118,2
6765121,2
6765155,2
6765222,2
6765223,2
6765224,2
6765512,2
6766386,1
6766467,2
6766909,1
6769725,1
6770465,1
6775788,1
6776628,1
6782750,1
6782822,1
6782830,2
6785132,1
6786275,1
6790687,2
6791286,1
6791509,1
6791599,1
6795288,1
6798965,1
6800956,1
6802695,1
680627,2
6807982,1
6810707,1
6812641,1
6814007,2
6814171,2
6814977,1
6818070,2
6818073,2
6819171,1
6819335,1
6822503,1
6823559,1
6823886,1
6824815,1
6830603,1
683275,2
6833751,1
6839196,1
6840281,1
6840627,1
6843359,1
6849410,1
6853683,2
6862129,2
6862134,1
6862799,1
6865761,1
6865762,1
6865768,1
6865770,1
6865771,1
6870282,1
6870806,1
6872256,2
6872353,2
6873204,1
6873515,1
6883199,1
6884606,2
6892910,1
6895508,1
690190,1
6927730,3
6929268,1
6938110,2
6946466,1
6947506,2
6951830,2
6952225,1
6952765,2
6953937,1
6955075,2
6959935,2
6966615,1
6966986,2
6978807,1
6979813,2
6980356,2
6981023,1
6982184,1
6985452,2
6985453,2
6986300,1
6986551,2
6986766,2
6987122,2
6988264,2
6988267,1
6988927,1
6990878,2
6991317,1
6991326,1
6991338,1
6992320,1
6994183,1
6995619,2
6997119,2
6997182,2
6997311,1
6998613,2
6998805,1
6998810,2
7000593,1
7000594,1
7001256,1
7001914,1
7001927,1
7002345,1
7002659,1
7002665,1
7002675,2
7002677,1
7002680,2
7002684,1
7002689,2
7003664,1
7004175,2
7004960,2
7006418,1
7006943,2
7008780,1
7008781,1
7009418,2
7009655,1
7011215,2
7011725,2
7012352,1
7014302,2
7014312,1
7014322,1
7016116,1
7016638,2
7016639,2
7016642,2
7017341,2
7017342,1
7018755,1
7019415,1
7020102,2
7024027,2
7024028,2
7024631,1
7026096,1
7026724,1
7027326,1
7028540,1
7028562,1
7028924,1
7030513,1
7030514,1
7030828,1
7030829,1
7030831,2
7030898,2
7031154,1
7031207,2
7031208,2
7031599,2
7032319,1
7033283,2
7034525,2
7034532,2
7034534,2
7035427,2
7036647,2
7039363,1
7039365,1
7041037,2
7041259,1
7041829,2
7042734,2
7042879,1
7043169,2
7043174,2
7043386,2
7043994,1
7044630,2
7045315,2
7045512,2
7046648,2
7047112,2
7047271,2
7047281,1
7048897,2
7049342,1
7049626,1
7049672,1
7049800,2
7050326,2
7053038,2
7053039,2
705775,2
7062262,1
7075916,2
7085877,1
7091310,1
7092823,1
7094931,2
7109458,1
711130,1
7113741,1
7114880,2
7121528,2
7125584,2
7131180,2
7131549,2
7144445,1
7145,1
7148877,2
7151657,2
7152126,2
7152127,1
7152132,1
7152160,2
7152162,1
7152530,2
7159398,1
7160488,1
7160533,1
7160537,1
7173197,1
7173495,2
7173496,2
7173517,2
7173521,1
7173629,1
7188333,2
7188334,2
7188337,2
7202860,2
7202861,1
7202884,2
720388,1
7207203,1
720769,2
720778,2
7218328,1
7219644,1
7223372,1
7229647,1
7233414,2
723641,1
7239045,2
7241881,1
7242598,2
7246053,1
7246127,2
7250530,1
7251310,1
7256449,2
7264787,2
7267029,2
7284496,1
7286067,1
7286499,1
7286500,1
7286501,1
7294026,2
729450,2
7295798,1
7298798,2
7309132,1
7310436,1
7316482,2
7317320,2
732354,2
7325991,1
7326031,1
7330457,1
7331674,2
7331773,2
7333950,1
7334500,1
7347668,2
7350194,2
7351636,1
7353727,2
7355038,2
7358225,2
7364162,2
7364163,2
7380109,1
7380115,1
7380116,1
7380629,1
7382825,1
7384200,1
7409364,2
7413723,1
7418831,1
7418958,1
7418970,2
7419982,1
7425570,1
7427231,2
7429058,2
7429060,2
7429061,2
7430401,2
7435162,1
7435556,1
7436442,2
7436474,2
7436840,1
7437869,2
7438339,1
7439537,1
7439541,2
744142,1
7445976,1
7446723,1
7460725,2
7461297,1
7463069,1
7468768,1
7469452,2
7469709,2
7470023,1
7472113,2
7473199,2
7474189,3
7476334,1
7477241,1
7477652,3
7479313,1
7484905,3
7485207,2
7485220,3
7485223,3
7485290,1
7485382,2
7485496,1
7485538,1
7485560,1
7485613,1
7486814,1
7487991,3
7488448,3
7489754,2
7489831,3
7489832,2
7489840,3
7490073,2
7490118,2
7490992,2
7491135,2
7492163,2
7492167,2
7495781,2
7496858,3
7497850,3
7497851,3
7497852,3
7497854,3
7497858,3
7497862,2
7497863,2
7497873,2
7498975,3
7498976,1
7499178,2
7499626,2
7504133,1
7504266,2
7505214,2
7505244,2
7506712,1
7508342,2
7508347,2
7510610,3
7512237,1
7512429,1
7512724,1
7512990,2
7513041,1
7513552,1
7515187,2
7519242,2
7519993,2
7520863,1
7521354,2
7523207,2
7523287,2
7523453,3
7525393,2
7526124,1
7528672,1
7528925,2
7530314,1
7532072,2
7532143,2
7532600,2
7532678,2
7533189,2
7533734,2
7533735,2
7533736,2
7533791,3
7534080,2
7534735,2
7536171,2
7536208,3
7537259,1
7537623,1
7537670,2
7537916,3
7538925,3
7540094,1
7540571,2
7540575,1
7540957,1
7542040,3
7542194,2
7543961,3
7544254,1
7544802,2
7545064,1
7545875,2
7548237,1
7548977,2
7548984,2
7551159,2
7553875,3
7554346,3
7554382,2
7554781,2
7554783,2
7554784,2
7554785,3
7554786,2
7555472,3
7555480,2
7555482,3
7555486,3
7555498,3
7555499,2
7555501,3
7555502,3
7555503,3
7555506,2
7555512,2
7555514,2
7555535,3
7555537,2
7555551,3
7555556,2
7555559,2
7555600,2
7555607,3
7556382,1
7556621,1
7556873,1
7556948,2
7556954,2
7556956,2
7556957,1
7556961,2
7556965,3
7556977,3
7556981,2
7556982,2
7556984,2
7556985,2
7556988,2
7556989,3
7558135,2
7558161,2
7558171,2
7560067,1
7560085,2
7561695,2
7564117,2
7564671,3
7567975,2
7568143,2
7568172,1
7573053,2
7573054,2
7573492,1
7574317,2
7574935,2
7575418,2
7575994,2
7575996,2
7575997,2
7578849,2
7578872,1
7579533,2
7580548,2
7580637,2
7580706,3
7582250,1
7582450,1
7583545,1
7583560,2
7584694,2
7586687,2
7586939,2
7587009,2
7587012,2
7587844,3
7587846,3
7587847,3
7587849,3
7587852,1
7587855,2
7587911,3
7587918,3
7587919,3
7587921,3
7588317,3
7588327,2
7588330,2
7589082,1
7589509,1
7589820,3
7589821,3
7589822,3
7589826,2
7589827,2
7589828,3
7589832,1
7589834,2
7589841,3
7589843,3
7589844,2
7589847,3
7589848,2
7589853,1
7589881,3
7589882,2
7589883,3
7589885,2
7589943,3
7590638,2
7590817,2
759244,2
759253,1
7593406,2
7594559,2
7595359,1
7598712,3
7599349,2
7601013,3
7605869,2
7607342,1
7609750,3
7609929,2
7611284,3
7612150,2
7612220,2
7612916,2
7613616,1
7614520,3
7614810,1
7614998,2
7615020,1
7615800,1
7615815,1
7615824,3
7615833,3
7615844,3
7616803,2
761710,1
7617331,2
761736,2
7618940,2
7619052,3
7619068,1
7619351,3
7619493,2
7620670,2
7620714,1
7621582,2
7621732,3
7621969,1
7621989,3
7621990,1
7621992,1
7621995,2
7621998,3
7622000,3
7622004,2
7622007,3
7623488,1
7623902,3
7623903,3
7624391,3
7625445,3
762604,2
7627704,3
7627895,1
7628610,3
7629237,3
7629407,3
763270,2
7633396,2
7634750,1
7635953,1
7635965,3
7638560,3
7641764,2
7646474,1
7648780,3
7648786,3
7648797,2
7648798,2
7649782,2
7650494,2
7650572,1
765177,2
7652756,1
7652767,2
7653541,1
7654879,1
7657022,3
7657027,3
7657028,3
7657035,3
7657036,1
7657037,2
7657039,3
7657040,2
7657103,3
7657800,3
7657822,2
7657902,3
7657915,3
7658918,1
7658921,2
7658949,3
7660530,2
7661382,3
7663027,3
7663523,2
7664638,3
7665557,3
7666280,2
7666288,2
7666792,1
7666797,1
7667242,2
7667243,2
7668902,2
7669044,3
7669092,3
7669125,3
7670740,1
767184,1
7672483,2
7672484,3
7672485,1
7672490,2
7672495,2
7672497,2
7672674,2
7673396,2
7674869,3
7674911,3
7677463,3
7677834,2
7678791,1
7678825,1
7678826,1
7679153,1
7679418,3
7680313,2
7681793,1
7681983,3
7681990,2
7682590,2
7682680,1
7682740,2
7683288,3
7683875,1
7685331,1
7685354,1
7686306,2
7686634,1
7686860,1
7688327,2
7689498,2
7691511,3
7691667,2
7691886,2
7692442,2
7693843,1
7694152,2
7695875,2
7695938,2
7696203,2
7696210,2
7697219,2
7698043,2
7698052,2
7698502,3
7698508,2
7698509,1
7698510,3
7698518,2
7698519,3
769892,2
7701574,1
7702375,2
7702383,2
7702571,1
7702885,3
7703388,1
7704030,2
7705028,2
7705195,3
7705790,1
77059,2
7706455,2
7706456,3
7708068,2
7708723,1
7710561,2
7710714,2
7711537,2
7712700,3
7713272,2
7713308,1
7713311,3
7713313,3
7713315,3
7713317,2
7713319,2
7713355,1
7714922,1
7716139,1
7717741,2
7718510,2
7720322,2
7720392,1
7720735,2
7721526,2
7722337,2
7722443,2
7722468,2
7722501,1
77236,2
7724182,2
7724555,1
7726162,2
7726610,2
7726797,2
7729295,3
7729302,3
7729305,3
7729603,3
7729604,2
7729610,2
7729613,2
7729614,2
7729616,2
7729618,2
7729619,1
7729620,3
7730655,2
7730870,2
7730940,3
7732997,2
7733315,1
7733369,1
7734015,3
7734039,2
7734095,3
7734098,1
7734740,2
7734743,3
7737259,2
7738493,2
7739029,2
7739353,1
7739355,1
7740246,2
7741692,1
7741837,3
7743757,3
7743759,2
7743761,2
7743762,2
7744214,2
7744216,3
7744226,3
7744233,3
7744318,1
7744614,2
7747724,3
7751415,2
775181,2
7752175,3
7752919,1
7756588,1
7757067,2
7758121,2
7758230,3
7758261,2
7758387,3
7758871,1
7758877,3
7758878,3
7758880,3
7758881,2
7758886,2
7759284,2
7761837,2
7762648,1
7762968,2
7769090,1
7769096,3
7769135,2
7769136,3
7769140,2
7769804,1
7770927,2
7771479,3
7772678,1
7772701,2
7772705,2
7773291,2
7773292,2
7773293,3
7776502,3
7777034,3
7781592,2
7781699,1
7782045,2
7782732,2
7783365,2
7783416,2
7784144,1
7785258,2
7786661,2
7787143,1
7789622,2
7789624,2
7789625,2
7789630,2
7789634,3
7789636,3
7789637,3
7789640,3
7789642,2
7789643,1
7789645,2
7789646,3
7789648,2
7789650,2
7790825,2
7792311,3
7794577,3
7794582,3
7795649,3
7796981,1
7796984,2
7796985,3
7796989,2
7796990,3
7796991,3
7797006,3
7797090,1
7803350,2
7806018,3
7806021,2
7806022,2
7806023,2
7806025,2
7809339,2
7810696,2
7810757,1
7812610,1
7813597,2
7813802,3
7813803,1
7813805,2
7813806,2
7813807,2
7813810,1
7813813,1
7813815,3
7813820,3
7819154,2
7819935,2
7820218,2
7820663,1
7820802,3
7821127,3
7821128,3
7821134,3
7821135,2
7821136,3
7821137,3
7821143,3
7821145,2
7821148,2
7821163,3
7821173,3
7821175,3
7821176,2
7821177,2
7821385,1
7821730,3
7821732,3
7821733,3
7821744,2
7821746,2
7822262,2
7822811,2
7823975,1
7826117,2
7826293,2
7826593,2
7826821,3
7828080,2
7828085,1
7829633,3
7830796,3
7833497,3
7833731,3
7834210,1
7834277,2
7835203,3
7835205,3
7835212,2
7835939,2
7836934,2
7838949,3
7839428,2
7840850,2
7840855,2
7840857,2
7840858,2
7840860,2
7841827,2
7842018,2
7843994,1
7847389,2
7847430,2
7848296,1
7848401,3
7850272,2
7851070,3
7851072,3
7851075,3
7851224,2
7851225,2
7851272,2
7851680,2
7853629,3
7854171,3
7855037,2
7856988,3
7858104,2
7858114,2
7859590,3
7859598,2
7859627,3
7859631,3
7859635,2
7859641,2
7859895,2
7859898,2
7859931,3
7859932,1
7859934,1
7859936,3
7859937,3
7859944,3
7859946,1
7860729,2
7860730,2
7860747,2
7860750,3
7860757,2
7860761,2
7860767,2
7861156,1
7861877,2
7862383,2
7862678,3
7865456,2
7865457,2
7867184,3
7867189,2
7867594,2
7867879,3
7867880,1
7867882,2
7867883,2
7867885,2
7868700,2
7868915,2
7868970,1
7869657,3
7870288,1
7872581,3
7875548,1
7876049,3
7877988,2
7879605,1
7880321,1
7880789,2
7882567,1
7882806,2
7882817,3
7882818,3
7882827,3
7883111,3
7883114,2
7883120,3
7883122,3
7883123,3
7883124,1
7883223,2
7883841,2
7883951,3
7884509,3
7886972,2
7887548,2
7888039,2
7888040,2
7888041,2
7888042,2
7888043,2
7888045,2
7888692,3
7888928,3
7888929,3
7889411,1
7890013,2
7893584,2
7895158,1
7895458,2
7895460,3
7895463,3
7895947,2
7895950,1
7895953,3
7895955,3
7895957,2
7895958,3
7896320,1
7897366,1
7899179,2
7899920,3
7900697,3
7901527,2
7901896,2
7902069,1
7902094,2
7902572,2
7903260,2
7903490,2
7903628,2
7907110,2
7907681,2
7907682,2
7909524,2
7909736,1
7909987,2
7910507,2
7910881,2
7911033,1
7911121,2
7911918,2
7911924,2
7912209,3
7912459,2
7912625,2
7913115,2
7913686,3
7913714,2
7914259,2
7914880,2
7915204,2
7915978,2
7916204,2
7917445,3
7918284,2
7924771,2
7924774,2
7924777,2
7924780,3
7924787,2
7925541,3
7925581,2
7926285,1
7926287,1
7926288,3
7926292,1
7926293,2
7926294,3
7926297,2
7926300,3
7926301,2
7926302,2
7926304,2
7926306,2
7926308,1
7926314,1
7926315,2
7926338,2
7926344,3
7926345,3
7926349,3
7926503,2
7928409,2
7928649,1
7929616,3
7930365,3
7930374,2
7930669,1
7931087,2
7931933,2
7933840,2
7934613,2
7934754,3
7937925,2
7940175,1
7942121,2
7942937,3
7943217,1
7944528,2
7944837,2
7948603,2
7948611,2
7949222,2
7949803,2
7950501,2
7953521,2
7955687,1
7955969,3
7955972,2
7955989,2
7955990,2
7955992,2
7955993,3
7956606,2
7956624,3
7956637,3
7958493,3
7958494,2
7958496,3
7958498,1
7958500,2
7958502,2
7958535,1
7958539,2
7958544,2
7958545,3
7960690,3
7960691,2
7961797,1
7962273,2
7962342,3
7962558,2
7963139,2
7963189,2
7964456,2
7964474,2
7964812,2
7966113,3
7967355,1
7967857,3
7968077,2
7969678,3
7971976,3
7972005,3
7973189,2
7976265,3
7977341,2
7977386,2
7977785,1
7977931,3
7978716,2
7980851,2
7981575,2
7981758,2
7982267,1
7983528,1
7986149,2
7986307,3
7987399,2
7987655,2
7988303,3
7988316,3
7988346,2
7988350,3
7988484,2
7988774,1
7988775,2
7988783,2
7989457,2
7989470,3
7989471,2
7989475,3
7989590,3
7989591,3
7989593,2
7990489,1
7990710,3
7994912,2
7998931,1
7999098,1
8001625,3
8001626,2
8001712,2
8001717,2
8003613,2
8008349,2
8012143,2
8012717,1
8012721,1
8012723,1
8013261,2
8013262,3
8013378,1
8013746,2
8013748,3
8013757,2
8013758,3
8013760,3
8016086,2
8016140,1
8017201,2
8019025,2
8019217,3
8019763,1
8023930,1
8023994,1
8024313,2
8024653,2
8025212,2
8025232,1
8025401,2
8026281,2
8026284,3
8026285,3
8026286,2
8030444,1
8031547,3
8033411,2
8033523,3
8033530,2
8033531,3
8034570,3
8035658,3
8035979,3
8036284,3
8037748,3
8039594,2
8039603,3
8039604,2
8039605,3
8039607,1
8040269,3
8040341,1
8040759,2
8046181,2
8046320,2
8048501,1
8048571,1
8050311,2
8051090,1
8052146,3
8053615,3
8055373,2
8055783,2
8055861,2
8056041,2
8056042,2
8056059,1
8056132,3
8056181,1
8056182,2
8056185,2
8056186,2
8056188,2
8056194,3
8056750,1
8057515,2
8059020,1
8059694,3
8061353,2
8061362,2
8062516,2
8062602,3
8062603,2
8062604,3
8062607,3
8062611,2
8063033,2
8063037,3
8063042,3
8063045,3
8063987,2
8064245,2
8067409,1
8067445,1
8070070,3
8070302,3
8070610,3
8070611,3
8070612,1
8071960,2
8072542,2
8072544,2
8074644,1
8077323,3
8077683,2
8077881,3
8077886,3
8078905,3
8080048,1
8080489,2
8082309,2
8082525,3
8082526,3
8082527,3
8082528,2
8082532,2
8083355,3
8083360,3
8083370,3
8084294,2
8086754,2
8087098,1
8087927,3
8088010,3
8088109,2
8088124,2
8088131,2
8090207,2
8090511,1
8090784,3
8093268,2
8093442,2
8093606,2
8094039,2
8094359,1
8094595,3
8094734,1
8095192,2
8095459,2
8096168,2
8096268,2
8096867,3
8097912,2
8098394,2
8098449,2
8098666,2
8098691,2
8098789,2
8099884,2
8100367,2
8100835,1
8101546,3
8101862,2
8102088,1
8102726,2
8104271,3
8104274,2
8105164,2
8105502,2
8105989,2
8106265,2
8106272,2
8106637,3
8107516,1
8108035,3
8108432,3
8109185,3
8109840,2
8110002,2
8111071,1
8111072,3
8111638,1
8112185,3
8112186,3
8112187,3
8112189,3
8113395,1
8117360,3
8121460,2
8123295,3
8123622,1
8125761,1
8127894,3
8130359,1
8130360,1
8130361,1
8132775,2
8133041,2
8135606,2
8135805,1
8137498,1
8137634,1
8137681,2
8137683,2
8137684,2
8137868,1
8138054,3
8138057,2
8138060,3
8138061,3
8138066,2
8138067,2
8141280,1
8141329,1
8143357,2
8143505,2
8144175,3
8144863,2
8145050,2
8147960,2
8148782,2
8149657,2
8149968,2
8150221,1
8150225,2
8150229,1
8150233,2
8150235,2
8152488,3
8154951,3
8155085,3
8156408,1
8157281,2
8157715,2
8160818,1
8163045,3
8163049,2
8163058,3
8163703,2
8166282,3
8167387,2
8168635,2
8168637,1
8168638,2
8168639,3
8168641,2
8168643,2
8168644,2
8168649,2
8168652,3
8168695,1
8170193,3
8170952,1
8170965,3
8171052,2
8172095,3
8172643,2
8172873,3
8173400,3
8173426,2
8174835,1
8174839,2
8174841,3
8174842,2
8174843,2
8174848,2
8174849,3
8175975,2
8177047,2
8178349,2
8180540,2
8181185,2
8181239,3
8181255,3
8181261,2
8182126,2
8183282,2
8186823,2
8190698,1
8194658,3
8194659,3
8194667,3
8194668,2
8194909,2
8195682,1
8196281,1
8198702,2
8198884,2
8200204,2
8200205,2
8200911,3
8200974,2
8200980,2
8200983,1
8200993,3
8201010,1
8201013,2
8202267,2
8204669,1
8206514,2
8206713,1
8206714,2
8207221,2
8210295,3
8212162,2
8212454,3
8214048,1
8215268,1
8216686,2
8218056,2
8218826,2
8218828,2
8218832,2
8218840,2
8218929,2
8219368,3
8219654,3
8223830,3
8223882,2
8224807,2
8226139,2
8227346,2
8227894,3
823065,1
8231036,2
8231086,1
8231837,1
8231839,1
8232100,2
8232245,1
8232539,2
8236167,3
8237971,3
8238377,1
8238505,1
8238507,3
8238742,2
8241671,2
8242903,2
8243290,1
8243814,3
8243815,2
8243816,2
8243824,2
8243828,2
8243848,3
8243849,3
8243850,3
8243854,3
8243856,3
8243857,3
8243859,3
8243861,3
8243865,2
8243871,1
8243873,3
8243875,2
8243877,2
8246767,3
8247037,2
8247074,3
8248212,2
8248277,1
8248782,3
8253019,2
8254023,2
8254042,1
8254388,3
8254654,2
8255932,1
8255966,3
8256853,3
8257420,3
8258349,2
8258459,2
8259139,2
8259274,2
826063,1
8261753,2
8261759,2
8261761,2
8262307,3
8262311,2
8262314,2
8262315,3
8262318,2
8262321,2
8262322,2
8262323,1
8263133,3
8263954,1
8266362,1
8267690,3
8268399,2
8268651,2
8269789,3
8269790,3
8269792,3
8269793,2
8269796,2
8269813,2
8270130,2
8270133,3
8274623,1
8275184,2
8276929,2
8278351,2
8278373,2
8279544,3
8281664,3
8281723,2
8281733,2
8281737,2
8282833,2
8285846,2
8287395,1
8287643,2
8287660,2
8287834,1
8288040,1
8288043,2
8288046,3
8288050,3
8288052,3
8288053,3
8288056,2
8288322,2
8288950,1
8289098,3
8290546,1
8292308,2
8293860,3
8293861,2
8294931,1
8295285,2
8297523,2
8298799,1
8299300,2
8299431,3
8299433,3
8299434,2
8299440,2
8299453,2
8299457,2
8299458,3
83020,2
8302797,2
8304504,1
8304505,1
8305166,3
8305618,2
8305825,1
8305878,1
8306094,1
8306233,2
8306503,2
8306584,2
8306588,2
8306590,2
8307248,3
8307249,1
8307256,2
8307260,2
8307261,2
8308734,1
830892,2
8310109,3
8312374,1
8313228,1
8314010,2
8314014,1
8314015,2
8314017,1
8314020,2
8314024,2
8314025,2
8314417,2
8314439,2
8314440,3
8314443,1
8314444,2
8314447,3
8315397,2
8315943,1
8316394,1
8317349,1
8317453,3
8317480,2
8318119,3
8318506,3
8318685,1
8320401,2
8320402,2
8322782,2
8324491,2
8325203,3
8325207,2
8325359,1
8325453,2
8325952,3
8325987,2
8325989,2
8325993,3
8326004,2
8326013,3
8326015,2
8326776,2
8329201,2
8329915,2
8330401,2
8334822,3
8334824,2
8335171,1
8335172,2
8335173,1
8335174,2
8335178,3
8335179,2
8336132,1
8338224,2
8338816,2
8339176,2
8339858,2
8340699,1
8341027,1
8341492,2
8342097,2
8342509,2
8342628,1
8343628,2
8343736,2
8343743,3
8343967,1
8344340,2
8345343,3
8345423,2
834569,2
8349031,3
8349034,3
8349035,1
8349042,2
8349046,2
8349802,1
8349807,1
8350054,3
8351904,2
8352278,2
8353889,1
8354314,2
8355109,2
8358330,1
8358440,2
8359095,3
8359098,3
8359106,3
8359108,3
8359577,1
8359580,3
8359582,3
8361966,2
8363561,2
8363568,1
8363636,1
8365085,3
8365087,2
8365454,1
8366676,1
8366922,2
8370186,2
8370480,2
8370696,2
8371347,2
8373434,1
8374375,3
8374376,3
8374679,2
8374794,1
8375242,2
8375243,2
8375244,2
8375580,2
8375584,3
8375594,1
8376578,3
8376591,2
8376593,1
8376715,2
8377873,2
8379805,3
8379914,2
8381096,1
8381473,2
8381754,2
838199,2
8382712,3
8383698,2
8384132,1
8384133,3
8385036,3
8387089,3
8387090,3
8388585,2
8388664,1
8389127,1
8389806,1
8391418,3
8392010,1
8392181,3
839365,2
8394635,2
8394927,1
8395436,3
8396332,1
8397713,2
8398246,3
8400068,1
8401590,2
8401939,1
8401950,1
